Dumping...Opened file : /CANSAT7.txt
DATA
 INIT STATUS: Flash ready?:1 | Lora ready?:1
sensor status 
init done, waiting for arm
Arming singal recieved
REFERENCE HEIGHT: 721.7m
LAUNCH DETECTED
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 730.0, 940.27, 34.44, 26.91, 0, -1.00, 167872, 167872, 0.00, 0.70, 9.57
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 731.4, 940.11, 34.37, 26.94, 12345673, -1.00, 167973, 167973, 0.04, 0.67, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 723.4, 941.02, 34.35, 26.93, 12345674, 3.06, 168074, 168074, 0.11, 0.71, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.13, 0.13, 0.13, 737.0, 939.48, 34.41, 27.07, 0, -1.00, 168172, 168172, 0.13, 0.69, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 730.4, 940.23, 34.31, 26.87, 0, -1.00, 168272, 168272, 0.00, 0.67, 9.57
0.000000, 0.000000, 0.00, 0, 0.000, 0.06, 0.06, 0.06, 734.2, 939.80, 34.50, 26.88, 0, -1.00, 168372, 168372, 0.06, 0.70, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, -0.02, -0.02, -0.02, 718.2, 941.61, 34.41, 27.02, 0, -1.00, 168511, 168511, -0.02, 0.74, 9.64
0.000000, 0.000000, 0.00, 0, 0.000, -0.02, -0.02, -0.02, 728.6, 940.43, 34.46, 26.91, 12345671, -1.00, 168611, 168611, -0.02, 0.69, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.14, 0.14, 0.14, 737.8, 939.39, 34.26, 26.95, 0, -1.00, 168709, 168709, 0.14, 0.72, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.12, 0.12, 0.12, 730.1, 940.26, 34.22, 26.90, 0, -1.00, 168809, 168809, 0.12, 0.64, 9.65
0.000000, 0.000000, 0.00, 0, 0.000, 0.06, 0.06, 0.06, 741.2, 939.00, 34.24, 27.01, 0, -1.00, 168909, 168909, 0.06, 0.72, 9.65
0.000000, 0.000000, 0.00, 0, 0.000, -0.08, -0.08, -0.08, 721.0, 941.29, 34.31, 26.94, 0, -1.00, 169022, 169022, -0.08, 0.72, 9.57
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 733.5, 939.88, 34.69, 27.03, 12345672, -1.00, 169122, 169122, 0.11, 0.75, 9.56
0.000000, 0.000000, 0.00, 0, 0.000, 0.09, 0.09, 0.09, 734.6, 939.75, 34.26, 26.91, 0, -1.00, 169239, 169239, 0.09, 0.74, 9.65
0.000000, 0.000000, 0.00, 0, 0.000, -0.14, -0.14, -0.14, 736.0, 939.59, 34.24, 26.92, 0, -1.00, 169340, 169340, -0.14, 0.87, 9.34
0.000000, 0.000000, 0.00, 0, 0.000, -0.08, -0.08, -0.08, 730.4, 940.23, 34.42, 26.91, 0, -1.00, 169440, 169440, -0.08, 0.94, 9.50
0.000000, 0.000000, 0.00, 0, 0.000, -0.02, -0.02, -0.02, 729.0, 940.39, 34.55, 27.02, 0, -1.00, 169540, 169540, -0.02, 0.72, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.30, 0.30, 0.30, 729.7, 940.31, 34.41, 27.03, 12345673, -1.00, 169642, 169642, 0.30, 0.48, 9.70
0.000000, 0.000000, 0.00, 0, 0.000, 0.10, 0.10, 0.10, 723.8, 940.98, 34.33, 26.85, 12345674, 3.06, 169743, 169743, 0.10, 0.71, 9.66
0.000000, 0.000000, 0.00, 0, 0.000, -0.33, -0.33, -0.33, 735.3, 939.67, 34.17, 26.87, 0, -1.00, 169841, 169841, -0.33, 0.86, 9.50
0.000000, 0.000000, 0.00, 0, 0.000, -0.08, -0.08, -0.08, 731.1, 940.15, 34.44, 26.89, 0, -1.00, 169957, 169957, -0.08, 0.88, 9.57
0.000000, 0.000000, 0.00, 0, 0.000, 0.09, 0.09, 0.09, 712.9, 942.21, 34.41, 26.93, 0, -1.00, 170057, 170057, 0.09, 0.51, 9.65
0.000000, 0.000000, 0.00, 0, 0.000, -0.16, -0.16, -0.16, 723.4, 941.02, 34.35, 26.95, 0, -1.00, 170157, 170157, -0.16, 0.90, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 736.4, 939.55, 34.28, 26.87, 12345671, -1.00, 170259, 170259, 0.11, 0.67, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.05, 0.05, 0.05, 735.3, 939.67, 34.22, 26.90, 0, -1.00, 170357, 170357, 0.05, 0.63, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.08, 0.08, 0.08, 725.8, 940.75, 34.55, 26.86, 0, -1.00, 170457, 170457, 0.08, 0.65, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.09, 0.09, 0.09, 735.0, 939.71, 34.30, 26.88, 0, -1.00, 170557, 170557, 0.09, 0.74, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.07, 0.07, 0.07, 725.5, 940.78, 34.46, 26.98, 0, -1.00, 170691, 170691, 0.07, 0.75, 9.57
0.000000, 0.000000, 0.00, 0, 0.000, 0.01, 0.01, 0.01, 724.8, 940.86, 34.39, 27.01, 12345672, -1.00, 170792, 170792, 0.01, 0.66, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.19, 0.19, 0.19, 724.1, 940.94, 34.42, 26.95, 0, -1.00, 170891, 170891, 0.19, 0.68, 9.66
0.000000, 0.000000, 0.00, 0, 0.000, 0.10, 0.10, 0.10, 727.5, 940.55, 34.51, 26.87, 0, -1.00, 170991, 170991, 0.10, 0.69, 9.55
0.000000, 0.000000, 0.00, 0, 0.000, 0.06, 0.06, 0.06, 724.5, 940.90, 34.30, 26.93, 0, -1.00, 171092, 171092, 0.06, 0.65, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.03, 0.03, 0.03, 733.2, 939.91, 34.28, 26.89, 0, -1.00, 171191, 171191, 0.03, 0.66, 9.56
0.000000, 0.000000, 0.00, 0, 0.000, 0.13, 0.13, 0.13, 727.9, 940.51, 34.50, 26.96, 0, -1.00, 171291, 171291, 0.13, 0.77, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.10, 0.10, 0.10, 718.9, 941.53, 34.42, 26.90, 12345673, -1.00, 171424, 171424, 0.10, 0.75, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 725.9, 940.74, 34.44, 26.94, 12345674, 3.06, 171525, 171525, 0.04, 0.63, 9.65
0.000000, 0.000000, 0.00, 0, 0.000, -0.02, -0.02, -0.02, 728.6, 940.43, 34.41, 26.81, 0, -1.00, 171623, 171623, -0.02, 0.51, 9.74
0.000000, 0.000000, 0.00, 0, 0.000, 0.06, 0.06, 0.06, 735.9, 939.60, 34.46, 27.08, 0, -1.00, 171723, 171723, 0.06, 0.46, 9.86
0.000000, 0.000000, 0.00, 0, 0.000, -0.02, -0.02, -0.02, 720.0, 941.41, 34.37, 26.92, 0, -1.00, 171823, 171823, -0.02, 0.81, 9.48
0.000000, 0.000000, 0.00, 0, 0.000, -0.10, -0.10, -0.10, 730.0, 940.27, 34.50, 26.97, 0, -1.00, 171924, 171924, -0.10, 0.84, 9.52
0.000000, 0.000000, 0.00, 0, 0.000, 0.19, 0.19, 0.19, 738.0, 939.36, 34.57, 26.85, 0, -1.00, 172024, 172024, 0.19, 0.63, 9.70
0.000000, 0.000000, 0.00, 0, 0.000, -0.03, -0.03, -0.03, 739.1, 939.24, 34.46, 26.94, 12345671, -1.00, 172167, 172167, -0.03, 0.60, 9.76
0.000000, 0.000000, 0.00, 0, 0.000, -0.03, -0.03, -0.03, 741.8, 938.93, 34.48, 26.95, 0, -1.00, 172266, 172266, -0.03, 0.86, 9.64
0.000000, 0.000000, 0.00, 0, 0.000, -0.01, -0.01, -0.01, 732.8, 939.95, 34.35, 26.89, 0, -1.00, 172376, 172376, -0.01, 0.65, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.05, 0.05, 0.05, 734.5, 939.76, 34.53, 26.86, 0, -1.00, 172476, 172476, 0.05, 0.58, 9.66
0.000000, 0.000000, 0.00, 0, 0.000, -0.02, -0.02, -0.02, 722.7, 941.10, 34.39, 26.75, 0, -1.00, 172577, 172577, -0.02, 0.73, 9.57
0.000000, 0.000000, 0.00, 0, 0.000, -0.09, -0.09, -0.09, 740.4, 939.09, 34.50, 26.84, 12345672, -1.00, 172678, 172678, -0.09, 0.76, 9.57
0.000000, 0.000000, 0.00, 0, 0.000, 0.03, 0.03, 0.03, 739.8, 939.16, 34.31, 26.96, 0, -1.00, 172776, 172776, 0.03, 0.62, 9.57
0.000000, 0.000000, 0.00, 0, 0.000, 0.06, 0.06, 0.06, 734.6, 939.75, 34.15, 27.02, 0, -1.00, 172888, 172888, 0.06, 0.61, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.17, 0.17, 0.17, 745.1, 938.56, 34.26, 26.94, 0, -1.00, 172988, 172988, 0.17, 0.69, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.09, 0.09, 0.09, 725.5, 940.78, 34.30, 26.89, 0, -1.00, 173088, 173088, 0.09, 0.76, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, -0.01, -0.01, -0.01, 721.0, 941.29, 34.31, 26.89, 12345673, -1.00, 173189, 173189, -0.01, 0.70, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 718.9, 941.53, 34.31, 26.69, 12345674, 3.06, 173290, 173290, 0.00, 0.70, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.16, 0.16, 0.16, 726.9, 940.62, 34.39, 26.87, 0, -1.00, 173389, 173389, 0.16, 0.68, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.05, 0.05, 0.05, 720.6, 941.34, 34.39, 26.92, 0, -1.00, 173488, 173488, 0.05, 0.64, 9.64
0.000000, 0.000000, 0.00, 0, 0.000, 0.02, 0.02, 0.02, 718.8, 941.54, 34.53, 26.87, 0, -1.00, 173615, 173615, 0.02, 0.62, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.10, 0.10, 0.10, 731.1, 940.15, 34.28, 26.91, 0, -1.00, 173715, 173715, 0.10, 0.67, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.08, 0.08, 0.08, 724.5, 940.90, 34.41, 26.92, 12345671, -1.00, 173816, 173816, 0.08, 0.74, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.06, 0.06, 0.06, 723.0, 941.07, 34.64, 26.89, 0, -1.00, 173915, 173915, 0.06, 0.72, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 720.9, 941.30, 34.48, 26.83, 0, -1.00, 174016, 174016, 0.00, 0.67, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.13, 0.13, 0.13, 730.6, 940.20, 34.57, 26.83, 0, -1.00, 174116, 174116, 0.13, 0.70, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.01, 0.01, 0.01, 731.4, 940.11, 34.42, 26.79, 0, -1.00, 174217, 174217, 0.01, 0.65, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.03, 0.03, 0.03, 738.4, 939.32, 34.50, 26.85, 12345672, -1.00, 174344, 174344, 0.03, 0.71, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.14, 0.14, 0.14, 720.0, 941.41, 34.31, 26.84, 0, -1.00, 174443, 174443, 0.14, 0.74, 9.64
0.000000, 0.000000, 0.00, 0, 0.000, 0.06, 0.06, 0.06, 739.5, 939.20, 34.33, 26.78, 0, -1.00, 174542, 174542, 0.06, 0.66, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, -0.02, -0.02, -0.02, 738.4, 939.32, 34.33, 26.86, 0, -1.00, 174642, 174642, -0.02, 0.69, 9.64
0.000000, 0.000000, 0.00, 0, 0.000, 0.17, 0.17, 0.17, 715.6, 941.90, 34.59, 27.04, 0, -1.00, 174741, 174741, 0.17, 0.71, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.01, 0.01, 0.01, 726.2, 940.70, 34.26, 26.96, 0, -1.00, 174841, 174841, 0.01, 0.68, 9.68
0.000000, 0.000000, 0.00, 0, 0.000, 0.08, 0.08, 0.08, 733.2, 939.91, 34.44, 26.84, 12345673, -1.00, 174943, 174943, 0.08, 0.71, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.01, 0.01, 0.01, 741.8, 938.93, 34.42, 26.83, 12345674, 3.06, 175085, 175085, 0.01, 0.66, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 719.5, 941.46, 34.50, 26.84, 0, -1.00, 175183, 175183, 0.00, 0.73, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.15, 0.15, 0.15, 734.3, 939.79, 34.39, 26.90, 0, -1.00, 175283, 175283, 0.15, 0.72, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.14, 0.14, 0.14, 741.5, 938.97, 34.50, 26.92, 0, -1.00, 175383, 175383, 0.14, 0.69, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 726.5, 940.67, 34.57, 26.87, 0, -1.00, 175484, 175484, 0.00, 0.65, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.13, 0.13, 0.13, 738.3, 939.33, 34.60, 26.84, 12345671, -1.00, 175608, 175608, 0.13, 0.69, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, -0.01, -0.01, -0.01, 726.9, 940.62, 34.28, 26.93, 0, -1.00, 175706, 175706, -0.01, 0.68, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 729.3, 940.35, 34.48, 26.98, 0, -1.00, 175815, 175815, 0.04, 0.76, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 730.0, 940.27, 34.33, 26.98, 0, -1.00, 175916, 175916, 0.00, 0.65, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.12, 0.12, 0.12, 727.5, 940.55, 34.51, 26.83, 0, -1.00, 176016, 176016, 0.12, 0.69, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.14, 0.14, 0.14, 735.0, 939.71, 34.35, 26.85, 12345672, -1.00, 176117, 176117, 0.14, 0.76, 9.68
0.000000, 0.000000, 0.00, 0, 0.000, -0.07, -0.07, -0.07, 737.3, 939.44, 34.44, 26.94, 0, -1.00, 176216, 176216, -0.07, 0.75, 9.51
0.000000, 0.000000, 0.00, 0, 0.000, 0.07, 0.07, 0.07, 739.1, 939.24, 34.41, 26.94, 0, -1.00, 176316, 176316, 0.07, 0.82, 9.75
0.000000, 0.000000, 0.00, 0, 0.000, -0.10, -0.10, -0.10, 731.9, 940.06, 34.19, 26.82, 0, -1.00, 176417, 176417, -0.10, 0.51, 9.71
0.000000, 0.000000, 0.00, 0, 0.000, -0.03, -0.03, -0.03, 722.7, 941.10, 34.44, 26.91, 0, -1.00, 176540, 176540, -0.03, 0.83, 9.47
0.000000, 0.000000, 0.00, 0, 0.000, 0.02, 0.02, 0.02, 720.9, 941.30, 34.42, 26.83, 12345673, -1.00, 176642, 176642, 0.02, 0.83, 9.53
0.000000, 0.000000, 0.00, 0, 0.000, 0.17, 0.17, 0.17, 729.0, 940.39, 34.50, 26.90, 12345674, 3.06, 176742, 176742, 0.17, 0.65, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, -0.07, -0.07, -0.07, 727.9, 940.51, 34.44, 26.73, 0, -1.00, 176841, 176841, -0.07, 1.02, 9.44
0.000000, 0.000000, 0.00, 0, 0.000, -0.39, -0.39, -0.39, 724.8, 940.86, 34.50, 26.90, 0, -1.00, 176941, 176941, -0.39, 0.78, 9.67
0.000000, 0.000000, 0.00, 0, 0.000, 0.23, 0.23, 0.23, 724.0, 940.95, 34.59, 26.93, 0, -1.00, 177041, 177041, 0.23, 0.67, 9.69
0.000000, 0.000000, 0.00, 0, 0.000, 0.08, 0.08, 0.08, 724.4, 940.91, 34.51, 26.79, 0, -1.00, 177142, 177142, 0.08, 0.42, 9.72
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 718.7, 941.55, 35.02, 26.94, 12345671, -1.00, 177265, 177265, 0.00, 0.50, 9.64
0.000000, 0.000000, 0.00, 0, 0.000, 0.07, 0.07, 0.07, 732.1, 940.03, 34.44, 26.81, 0, -1.00, 177365, 177365, 0.07, 0.71, 9.65
0.000000, 0.000000, 0.00, 0, 0.000, 0.03, 0.03, 0.03, 730.7, 940.19, 34.51, 26.85, 0, -1.00, 177465, 177465, 0.03, 0.65, 9.56
0.000000, 0.000000, 0.00, 0, 0.000, 0.08, 0.08, 0.08, 711.1, 942.41, 34.66, 26.93, 0, -1.00, 177565, 177565, 0.08, 0.72, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.06, 0.06, 0.06, 733.5, 939.87, 34.37, 26.82, 0, -1.00, 177666, 177666, 0.06, 0.70, 9.68
0.000000, 0.000000, 0.00, 0, 0.000, 0.03, 0.03, 0.03, 723.3, 941.03, 34.62, 26.91, 12345672, -1.00, 177767, 177767, 0.03, 0.66, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 731.4, 940.11, 34.31, 26.85, 0, -1.00, 177866, 177866, 0.11, 0.68, 9.56
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 728.6, 940.43, 34.41, 26.73, 0, -1.00, 178007, 178007, 0.04, 0.66, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.06, 0.06, 0.06, 712.2, 942.29, 34.50, 26.88, 0, -1.00, 178107, 178107, 0.06, 0.72, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.09, 0.09, 0.09, 735.2, 939.68, 34.50, 26.83, 0, -1.00, 178207, 178207, 0.09, 0.69, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.10, 0.10, 0.10, 708.4, 942.72, 34.42, 26.89, 12345673, -1.00, 178308, 178308, 0.10, 0.69, 9.56
0.000000, 0.000000, 0.00, 0, 0.000, 0.16, 0.16, 0.16, 734.5, 939.76, 34.48, 27.01, 12345674, 3.06, 178408, 178408, 0.16, 0.73, 9.64
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 735.0, 939.71, 34.30, 26.86, 0, -1.00, 178507, 178507, 0.04, 0.66, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.15, 0.15, 0.15, 741.6, 938.96, 34.28, 26.82, 0, -1.00, 178606, 178606, 0.15, 0.79, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, -0.03, -0.03, -0.03, 734.3, 939.79, 34.33, 26.90, 0, -1.00, 178740, 178740, -0.03, 0.64, 9.71
0.000000, 0.000000, 0.00, 0, 0.000, 0.12, 0.12, 0.12, 717.8, 941.66, 34.53, 26.91, 0, -1.00, 178840, 178840, 0.12, 0.70, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.01, 0.01, 0.01, 732.1, 940.03, 34.39, 26.85, 12345671, -1.00, 178977, 178977, 0.01, 0.67, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, -0.02, -0.02, -0.02, 726.5, 940.67, 34.62, 26.82, 0, -1.00, 179076, 179076, -0.02, 0.94, 9.50
0.000000, 0.000000, 0.00, 0, 0.000, 0.58, 0.58, 0.58, 753.1, 937.66, 34.39, 26.92, 0, -1.00, 179175, 179175, 0.58, 0.80, 9.57
0.000000, 0.000000, 0.00, 0, 0.000, -0.02, -0.02, -0.02, 718.8, 941.54, 34.59, 26.86, 0, -1.00, 179275, 179275, -0.02, 0.67, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.33, 0.33, 0.33, 725.8, 940.75, 34.55, 26.79, 0, -1.00, 179375, 179375, 0.33, 0.77, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.10, 0.10, 0.10, 749.3, 938.09, 34.21, 26.80, 12345672, -1.00, 179506, 179506, 0.10, 0.73, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, -0.08, -0.08, -0.08, 740.1, 939.13, 34.57, 26.86, 0, -1.00, 179605, 179605, -0.08, 0.76, 9.53
0.000000, 0.000000, 0.00, 0, 0.000, 0.13, 0.13, 0.13, 731.3, 940.12, 34.59, 26.92, 0, -1.00, 179705, 179705, 0.13, 0.66, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, -0.46, -0.46, -0.46, 736.0, 939.59, 34.30, 26.69, 0, -1.00, 179805, 179805, -0.46, 1.10, 9.56
0.000000, 0.000000, 0.00, 0, 0.000, 0.66, 0.66, 0.66, 725.9, 940.74, 34.44, 26.83, 0, -1.00, 179905, 179905, 0.66, 0.60, 10.87
0.000000, 0.000000, 0.00, 0, 0.000, 0.60, 0.60, 0.60, 726.1, 940.71, 34.53, 26.82, 0, -1.00, 180005, 180005, 0.60, 2.13, 12.48
0.000000, 0.000000, 0.00, 0, 0.000, -2.60, -2.60, -2.60, 732.1, 940.03, 34.33, 26.90, 12345673, -1.00, 180107, 180107, -2.60, -0.43, 11.74
0.000000, 0.000000, 0.00, 0, 0.000, -5.09, -5.09, -5.09, 741.5, 938.97, 34.60, 26.88, 12345674, 3.06, 180236, 180236, -5.09, -2.18, 6.54
0.000000, 0.000000, 0.00, 0, 0.000, -8.00, -8.00, -8.00, 712.9, 942.21, 34.41, 26.82, 0, -1.00, 180333, 180333, -8.00, -4.24, 1.63
0.000000, 0.000000, 0.00, 0, 0.000, -6.34, -6.34, -6.34, 738.0, 939.36, 34.41, 26.80, 0, -1.00, 180432, 180432, -6.34, -2.27, -1.14
0.000000, 0.000000, 0.00, 0, 0.000, -5.42, -5.42, -5.42, 738.3, 939.33, 34.66, 26.81, 0, -1.00, 180532, 180532, -5.42, -1.51, -2.65
0.000000, 0.000000, 0.00, 0, 0.000, -7.16, -7.16, -7.16, 735.0, 939.71, 34.13, 26.97, 0, -1.00, 180632, 180632, -7.16, -1.99, -5.84
0.000000, 0.000000, 0.00, 0, 0.000, -8.90, -8.90, -8.90, 726.5, 940.67, 34.46, 26.72, 0, -1.00, 180732, 180732, -8.90, -0.95, -6.78
0.000000, 0.000000, 0.00, 0, 0.000, -9.49, -9.49, -9.49, 723.4, 941.02, 34.35, 26.93, 12345671, -1.00, 180834, 180834, -9.49, 0.56, -3.54
0.000000, 0.000000, 0.00, 0, 0.000, -9.18, -9.18, -9.18, 726.2, 940.70, 34.42, 26.77, 0, -1.00, 180964, 180964, -9.18, 2.60, -1.93
0.000000, 0.000000, 0.00, 0, 0.000, -12.37, -12.37, -12.37, 720.0, 941.41, 34.31, 26.90, 0, -1.00, 181065, 181065, -12.37, 3.75, -3.16
0.000000, 0.000000, 0.00, 0, 0.000, -8.22, -8.22, -8.22, 732.1, 940.03, 34.44, 26.83, 0, -1.00, 181165, 181165, -8.22, 4.90, -1.66
0.000000, 0.000000, 0.00, 0, 0.000, -7.79, -7.79, -7.79, 731.4, 940.11, 34.48, 26.99, 0, -1.00, 181265, 181265, -7.79, 2.86, -2.03
0.000000, 0.000000, 0.00, 0, 0.000, -7.50, -7.50, -7.50, 723.0, 941.06, 34.53, 26.86, 12345672, -1.00, 181366, 181366, -7.50, 3.83, -1.36
0.000000, 0.000000, 0.00, 0, 0.000, -9.69, -9.69, -9.69, 731.1, 940.15, 34.55, 26.87, 0, -1.00, 181465, 181465, -9.69, 3.78, -1.17
0.000000, 0.000000, 0.00, 0, 0.000, -9.67, -9.67, -9.67, 726.2, 940.70, 34.37, 26.95, 0, -1.00, 181566, 181566, -9.67, 4.76, -1.93
0.000000, 0.000000, 0.00, 0, 0.000, -9.25, -9.25, -9.25, 712.6, 942.25, 34.59, 26.96, 0, -1.00, 181697, 181697, -9.25, 3.16, -1.77
0.000000, 0.000000, 0.00, 0, 0.000, -10.16, -10.16, -10.16, 731.1, 940.15, 34.55, 26.91, 0, -1.00, 181797, 181797, -10.16, 2.34, -2.03
0.000000, 0.000000, 0.00, 0, 0.000, -9.55, -9.55, -9.55, 731.4, 940.11, 34.48, 26.89, 12345673, -1.00, 181899, 181899, -9.55, 2.98, -2.49
0.000000, 0.000000, 0.00, 0, 0.000, -15.41, -15.41, -15.41, 740.5, 939.08, 34.33, 26.79, 12345674, 3.06, 181999, 181999, -15.41, -1.77, -5.54
0.000000, 0.000000, 0.00, 0, 0.000, -8.44, -8.44, -8.44, 730.0, 940.27, 34.50, 26.87, 0, -1.00, 182098, 182098, -8.44, 2.33, -4.11
0.000000, 0.000000, 0.00, 0, 0.000, -8.62, -8.62, -8.62, 733.2, 939.91, 34.39, 27.04, 0, -1.00, 182218, 182218, -8.62, 2.11, -4.08
0.000000, 0.000000, 0.00, 0, 0.000, -8.28, -8.28, -8.28, 724.5, 940.90, 34.46, 26.96, 0, -1.00, 182318, 182318, -8.28, 2.33, -3.69
0.000000, 0.000000, 0.00, 0, 0.000, -8.87, -8.87, -8.87, 720.6, 941.34, 34.39, 26.84, 0, -1.00, 182434, 182434, -8.87, 1.50, -3.83
0.000000, 0.000000, 0.00, 0, 0.000, -8.70, -8.70, -8.70, 723.0, 941.06, 34.48, 26.93, 12345671, -1.00, 182535, 182535, -8.70, 2.27, -3.93
0.000000, 0.000000, 0.00, 0, 0.000, -7.85, -7.85, -7.85, 725.4, 940.79, 34.57, 27.09, 0, -1.00, 182635, 182635, -7.85, 1.99, -4.60
0.000000, 0.000000, 0.00, 0, 0.000, -8.07, -8.07, -8.07, 733.5, 939.88, 34.48, 26.96, 0, -1.00, 182734, 182734, -8.07, 0.81, -4.98
0.000000, 0.000000, 0.00, 0, 0.000, -8.16, -8.16, -8.16, 719.5, 941.46, 34.50, 27.00, 0, -1.00, 182834, 182834, -8.16, 0.77, -5.95
0.000000, 0.000000, 0.00, 0, 0.000, -6.70, -6.70, -6.70, 724.0, 940.95, 34.64, 27.16, 0, -1.00, 182934, 182934, -6.70, 0.37, -7.43
0.000000, 0.000000, 0.00, 0, 0.000, -8.00, -8.00, -8.00, 735.0, 939.71, 34.30, 27.11, 0, -1.00, 183034, 183034, -8.00, -0.61, -5.73
0.000000, 0.000000, 0.00, 0, 0.000, -7.03, -7.03, -7.03, 723.0, 941.07, 34.59, 27.06, 12345672, -1.00, 183158, 183158, -7.03, -0.83, -4.31
0.000000, 0.000000, 0.00, 0, 0.000, -9.71, -9.71, -9.71, 738.0, 939.36, 34.46, 27.05, 0, -1.00, 183256, 183256, -9.71, -3.75, -3.91
0.000000, 0.000000, 0.00, 0, 0.000, -5.44, -5.44, -5.44, 729.3, 940.35, 34.48, 27.10, 0, -1.00, 183356, 183356, -5.44, 3.04, -10.08
0.000000, 0.000000, 0.00, 0, 0.000, -6.60, -6.60, -6.60, 732.8, 939.95, 34.41, 27.18, 0, -1.00, 183457, 183457, -6.60, 0.39, -8.55
0.000000, 0.000000, 0.00, 0, 0.000, -4.66, -4.66, -4.66, 724.4, 940.91, 34.68, 27.24, 0, -1.00, 183557, 183557, -4.66, 0.87, -8.43
0.000000, 0.000000, 0.00, 0, 0.000, -3.84, -3.84, -3.84, 719.5, 941.46, 34.44, 27.10, 0, -1.00, 183657, 183657, -3.84, 0.99, -9.01
0.000000, 0.000000, 0.00, 0, 0.000, -2.83, -2.83, -2.83, 734.3, 939.79, 34.39, 27.35, 12345673, -1.00, 183759, 183759, -2.83, 0.99, -9.13
