Inizializing FS...Done.
Type _erase_ to format, Type _dump_ to dump latest file
Dumping...Opened file : /CANSAT3.txt
DATA
Acc error Baro error Humidity error
init done, waiting for arm
gps_lng, gps_lat, gps_height, gps_count, avrg_det, mag_x[F], mag_y[F], mag_z[F], acc_x[F], acc_y[F], acc_z[F], gyro_x[F], gyro_y[F], gyro_z[F], baro_height, baro, temp, humid, light, since_gps, time

Done dumping, do you want to delete the file? Yes/No
Unexpected input try again
Removed : /CANSAT3.txt
Type _erase_ to format, Type _dump_ to dump latest file
Dumping...Opened file : /CANSAT2.txt
DATA
Acc error Baro error Humidity error
init done, waiting for arm
gps_lng, gps_lat, gps_height, gps_count, avrg_det, mag_x[F], mag_y[F], mag_z[F], acc_x[F], acc_y[F], acc_z[F], gyro_x[F], gyro_y[F], gyro_z[F], baro_height, baro, temp, humid, light, since_gps, time
25.321827,57.321018,119.30,12,120.17,-55.65,-45.45,10.95,0.00,0.00,0.00,-1.40,9.40,7.08,0.00,0.00,0.00,0.00,3649.00,392967
25.321827,57.321018,119.30,12,120.12,-56.40,-44.40,11.85,0.00,0.00,0.00,-1.95,9.70,6.59,0.00,0.00,0.00,0.00,3650.00,393229
25.321827,57.321018,119.30,12,120.05,-56.10,-45.60,12.60,0.00,0.00,0.00,-0.12,9.52,5.07,0.00,0.00,0.00,0.00,3651.00,393531
25.321829,57.321018,119.30,12,119.99,-56.70,-48.90,12.45,0.00,0.00,0.00,-1.77,9.22,5.62,0.00,0.00,0.00,0.00,3648.00,393792
25.321829,57.321018,119.30,12,119.88,-56.10,-45.90,11.70,0.00,0.00,0.00,-0.24,9.22,7.75,0.00,0.00,0.00,0.00,3648.00,394059
25.321829,57.321018,119.30,12,119.81,-56.85,-45.60,12.30,0.00,0.00,0.00,0.55,9.40,4.21,0.00,0.00,0.00,0.00,3650.00,394324
25.321829,57.321018,119.30,12,-1.00,-56.40,-45.30,12.00,0.00,0.00,0.00,-1.65,10.01,6.16,0.00,0.00,0.00,0.00,3654.00,394596
25.321831,57.321018,119.30,12,119.66,-55.80,-45.15,12.30,0.00,0.00,0.00,-0.85,8.48,6.16,0.00,0.00,0.00,0.00,3656.00,394871
25.321831,57.321018,118.60,12,119.59,-56.55,-45.00,11.85,0.00,0.00,0.00,-0.18,10.31,6.47,0.00,0.00,0.00,0.00,3644.00,395170
25.321831,57.321018,118.60,12,119.52,-55.35,-45.75,11.85,0.00,0.00,0.00,-0.12,9.22,5.00,0.00,0.00,0.00,0.00,3648.00,395413
25.321831,57.321018,118.60,12,119.45,-57.00,-45.30,11.40,0.00,0.00,0.00,0.73,8.67,6.04,0.00,0.00,0.00,0.00,3650.00,395699
25.321833,57.321018,118.50,12,119.38,-57.60,-48.75,11.55,0.00,0.00,0.00,-1.22,10.07,4.70,0.00,0.00,0.00,0.00,3644.00,395943
25.321833,57.321018,118.50,12,119.31,-56.10,-44.55,12.30,0.00,0.00,0.00,-0.98,8.24,5.92,0.00,0.00,0.00,0.00,3646.00,396191
25.321833,57.321018,118.50,12,119.24,-56.85,-45.75,11.55,0.00,0.00,0.00,-0.67,10.25,4.21,0.00,0.00,0.00,0.00,3650.00,396435
25.321833,57.321018,118.50,12,119.17,-56.70,-45.30,12.15,0.00,0.00,0.00,-1.22,10.07,5.98,0.00,0.00,0.00,0.00,3642.00,396681
25.321833,57.321018,118.40,12,119.11,-55.95,-44.70,12.15,0.00,0.00,0.00,-1.04,9.83,6.29,0.00,0.00,0.00,0.00,3643.00,396927
25.321833,57.321018,118.40,12,-1.00,-55.95,-45.45,11.70,0.00,0.00,0.00,-0.61,9.70,6.16,0.00,0.00,0.00,0.00,3645.00,397176
25.321833,57.321018,118.40,12,119.00,-56.25,-45.45,12.30,0.00,0.00,0.00,-2.08,8.54,5.19,0.00,0.00,0.00,0.00,3648.00,397426
25.321833,57.321018,118.40,12,118.94,-56.25,-45.15,11.40,0.00,0.00,0.00,-1.59,8.54,7.81,0.00,0.00,0.00,0.00,3646.00,397718
25.321835,57.321018,118.10,12,118.83,-56.40,-45.15,11.70,0.00,0.00,0.00,-1.46,10.01,5.00,0.00,0.00,0.00,0.00,3648.00,397967
25.321835,57.321018,118.10,12,-1.00,-57.15,-48.75,12.30,0.00,0.00,0.00,0.61,8.06,6.90,0.00,0.00,0.00,0.00,3646.00,398216
25.321835,57.321018,118.10,12,118.74,-56.10,-45.15,12.45,0.00,0.00,0.00,0.18,10.13,5.80,0.00,0.00,0.00,0.00,3652.00,398471
25.321835,57.321018,118.10,12,118.68,-56.40,-45.15,12.00,0.00,0.00,0.00,-0.55,10.86,6.59,0.00,0.00,0.00,0.00,3651.00,398726
25.321835,57.321022,117.70,12,118.62,-56.40,-45.00,11.85,0.00,0.00,0.00,-0.61,8.18,6.90,0.00,0.00,0.00,0.00,3652.00,398980
25.321835,57.321022,117.70,12,118.54,-55.95,-45.15,12.30,0.00,0.00,0.00,-1.34,8.79,6.47,0.00,0.00,0.00,0.00,3642.00,399238
25.321835,57.321022,117.70,12,118.45,-56.10,-45.15,11.70,0.00,0.00,0.00,0.43,9.28,5.19,0.00,0.00,0.00,0.00,3644.00,399498
25.321835,57.321022,117.70,12,118.37,-56.70,-44.40,12.00,0.00,0.00,0.00,0.73,9.58,6.77,0.00,0.00,0.00,0.00,3648.00,399794
25.321835,57.321022,117.50,12,118.29,-55.80,-45.15,11.85,0.00,0.00,0.00,-2.44,10.50,8.48,0.00,0.00,0.00,0.00,3650.00,400049
25.321835,57.321022,117.50,12,118.20,-57.75,-48.75,12.90,0.00,0.00,0.00,-1.65,10.44,5.00,0.00,0.00,0.00,0.00,3649.00,400307
25.321835,57.321022,117.50,12,118.15,-56.40,-45.15,12.15,0.00,0.00,0.00,0.06,8.00,6.65,0.00,0.00,0.00,0.00,3649.00,400567
25.321836,57.321022,117.50,12,118.09,-56.55,-45.60,11.10,0.00,0.00,0.00,0.12,8.85,5.00,0.00,0.00,0.00,0.00,3644.00,400823
25.321836,57.321022,117.30,12,118.04,-56.25,-44.85,12.15,0.00,0.00,0.00,-0.98,10.25,5.37,0.00,0.00,0.00,0.00,3646.00,401085
25.321836,57.321022,117.30,12,117.98,-56.25,-44.85,11.70,0.00,0.00,0.00,0.49,9.09,5.68,0.00,0.00,0.00,0.00,3649.00,401345
25.321836,57.321022,117.30,12,117.92,-56.40,-45.00,11.10,0.00,0.00,0.00,-1.34,10.68,5.19,0.00,0.00,0.00,0.00,3650.00,401604
25.321836,57.321022,116.90,12,117.86,-56.10,-44.70,12.00,0.00,0.00,0.00,0.55,10.01,4.94,0.00,0.00,0.00,0.00,3645.00,401904
25.321836,57.321022,116.90,12,117.78,-55.80,-45.15,12.45,0.00,0.00,0.00,0.24,8.67,8.61,0.00,0.00,0.00,0.00,3648.00,402165
25.321836,57.321022,116.90,12,117.70,-57.00,-47.70,12.00,0.00,0.00,0.00,-1.65,11.23,4.88,0.00,0.00,0.00,0.00,3645.00,402425
25.321836,57.321022,116.90,12,117.63,-55.65,-44.85,12.00,0.00,0.00,0.00,0.55,10.44,8.12,0.00,0.00,0.00,0.00,3646.00,402688
25.321836,57.321022,116.70,12,117.55,-56.10,-45.30,11.85,0.00,0.00,0.00,-1.77,10.62,5.31,0.00,0.00,0.00,0.00,3653.00,402952
25.321836,57.321022,116.70,12,117.47,-56.10,-45.90,12.00,0.00,0.00,0.00,-1.04,9.03,5.62,0.00,0.00,0.00,0.00,3653.00,403218
25.321836,57.321022,116.70,12,117.36,-56.25,-44.70,11.70,0.00,0.00,0.00,-0.73,9.95,5.86,0.00,0.00,0.00,0.00,3649.00,403483
25.321836,57.321022,116.70,12,117.29,-55.95,-45.75,12.15,0.00,0.00,0.00,0.18,8.48,6.16,0.00,0.00,0.00,0.00,3643.00,403782
25.321836,57.321022,116.20,12,117.22,-56.40,-44.70,11.85,0.00,0.00,0.00,1.40,9.40,5.92,0.00,0.00,0.00,0.00,3650.00,404067
25.321836,57.321022,116.20,12,117.14,-55.95,-44.10,11.85,0.00,0.00,0.00,0.61,9.16,7.26,0.00,0.00,0.00,0.00,3646.00,404312
25.321836,57.321022,116.20,12,117.06,-57.30,-48.90,12.30,0.00,0.00,0.00,-0.85,10.07,5.25,0.00,0.00,0.00,0.00,3649.00,404560
25.321836,57.321022,116.20,12,116.98,-56.25,-45.30,12.15,0.00,0.00,0.00,0.24,10.19,6.53,0.00,0.00,0.00,0.00,3643.00,404807
25.321835,57.321022,116.30,12,116.90,-56.25,-45.15,11.70,0.00,0.00,0.00,0.31,9.64,5.00,0.00,0.00,0.00,0.00,3650.00,405053
25.321835,57.321022,116.30,12,116.84,-56.55,-44.85,11.25,0.00,0.00,0.00,-0.12,8.85,4.21,0.00,0.00,0.00,0.00,3653.00,405298
25.321835,57.321022,116.30,12,-1.00,-55.80,-45.00,11.55,0.00,0.00,0.00,0.37,8.36,5.80,0.00,0.00,0.00,0.00,3648.00,405543
25.321835,57.321026,116.30,12,116.75,-56.55,-44.55,11.55,0.00,0.00,0.00,-2.81,9.40,6.04,0.00,0.00,0.00,0.00,3648.00,405791
25.321835,57.321026,116.30,12,116.69,-56.70,-44.85,12.45,0.00,0.00,0.00,-0.85,8.48,5.19,0.00,0.00,0.00,0.00,3652.00,406083
25.321835,57.321026,116.30,12,116.63,-56.55,-44.55,11.25,0.00,0.00,0.00,-1.34,7.39,7.14,0.00,0.00,0.00,0.00,3643.00,406331
25.321835,57.321026,116.30,12,116.58,-56.25,-45.15,11.85,0.00,0.00,0.00,0.61,10.74,7.75,0.00,0.00,0.00,0.00,3648.00,406578
25.321835,57.321026,116.30,12,116.53,-56.85,-49.05,12.60,0.00,0.00,0.00,-0.67,9.34,6.47,0.00,0.00,0.00,0.00,3649.00,406833
25.321835,57.321026,115.50,12,116.48,-57.45,-45.00,12.30,0.00,0.00,0.00,-2.62,9.95,4.64,0.00,0.00,0.00,0.00,3641.00,407090
25.321835,57.321026,115.50,12,116.41,-55.80,-45.75,11.10,0.00,0.00,0.00,0.55,8.06,6.47,0.00,0.00,0.00,0.00,3648.00,407340
25.321835,57.321026,115.50,12,116.34,-55.50,-44.25,11.85,0.00,0.00,0.00,1.77,8.12,4.82,0.00,0.00,0.00,0.00,3643.00,407591
25.321833,57.321026,115.50,12,116.27,-56.70,-45.15,11.85,0.00,0.00,0.00,0.49,10.01,4.58,0.00,0.00,0.00,0.00,3651.00,407845
25.321833,57.321026,115.40,12,116.20,-56.25,-45.00,11.85,0.00,0.00,0.00,1.10,9.77,5.98,0.00,0.00,0.00,0.00,3644.00,408145
25.321833,57.321026,115.40,12,116.14,-56.40,-44.70,11.25,0.00,0.00,0.00,-2.14,10.01,4.94,0.00,0.00,0.00,0.00,3649.00,408397
25.321833,57.321026,115.40,12,116.07,-55.50,-45.75,12.00,0.00,0.00,0.00,-0.61,12.39,7.51,0.00,0.00,0.00,0.00,3650.00,408655
25.321835,57.321026,115.10,12,116.00,-57.00,-48.00,11.40,0.00,0.00,0.00,0.06,8.18,4.94,0.00,0.00,0.00,0.00,3646.00,408911
25.321835,57.321026,115.10,12,115.93,-56.40,-45.45,11.70,0.00,0.00,0.00,-1.65,9.22,4.76,0.00,0.00,0.00,0.00,3650.00,409175
25.321835,57.321026,115.10,12,115.87,-56.70,-45.30,11.55,0.00,0.00,0.00,-0.31,8.85,6.77,0.00,0.00,0.00,0.00,3644.00,409436
25.321835,57.321026,115.10,12,115.82,-56.25,-44.70,12.30,0.00,0.00,0.00,-2.14,10.13,4.88,0.00,0.00,0.00,0.00,3648.00,409693
25.321835,57.321030,115.10,12,115.76,-56.55,-44.10,11.55,0.00,0.00,0.00,-0.37,9.40,6.77,0.00,0.00,0.00,0.00,3647.00,409955
25.321835,57.321030,115.10,12,115.71,-56.40,-44.85,11.40,0.00,0.00,0.00,0.12,10.68,5.49,0.00,0.00,0.00,0.00,3646.00,410256
25.321835,57.321030,115.10,12,115.65,-56.25,-45.30,11.55,0.00,0.00,0.00,-0.92,9.70,4.82,0.00,0.00,0.00,0.00,3650.00,410517
25.321835,57.321030,115.10,12,115.59,-56.55,-45.00,11.70,0.00,0.00,0.00,-0.55,10.07,6.71,0.00,0.00,0.00,0.00,3653.00,410775
25.321835,57.321030,115.10,12,115.53,-57.90,-49.05,12.60,0.00,0.00,0.00,-1.28,8.79,7.63,0.00,0.00,0.00,0.00,3650.00,411039
25.321835,57.321030,115.10,12,115.47,-56.10,-44.40,12.00,0.00,0.00,0.00,-0.06,9.58,7.39,0.00,0.00,0.00,0.00,3645.00,411304
25.321835,57.321030,115.10,12,115.41,-55.95,-44.40,12.45,0.00,0.00,0.00,-2.14,8.61,6.41,0.00,0.00,0.00,0.00,3654.00,411566
25.321835,57.321026,115.10,12,115.35,-56.70,-45.45,12.15,0.00,0.00,0.00,-0.98,9.40,5.55,0.00,0.00,0.00,0.00,3644.00,411833
25.321835,57.321026,115.00,12,115.29,-55.80,-45.30,11.85,0.00,0.00,0.00,-1.22,7.75,6.90,0.00,0.00,0.00,0.00,3652.00,412101
25.321835,57.321026,115.00,12,115.21,-56.55,-45.45,12.30,0.00,0.00,0.00,-1.46,10.62,6.71,0.00,0.00,0.00,0.00,3648.00,412439
25,0.00,-0.73,8.00,2.69,0.00,0.00,0.00,0.00,3642.00,412679
25.321836,57.321030,114.70,12,115.15,-56.55,-45.30,11.85,0.00,0.00,0.00,-0.55,10.80,7.39,0.00,0.00,0.00,0.00,3645.00,412923
25.321836,57.321030,114.70,12,115.11,-56.85,-48.30,11.40,0.00,0.00,0.00,2.87,8.97,2.99,0.00,0.00,0.00,0.00,3648.00,413166
25.321836,57.321030,114.70,12,115.07,-56.55,-44.85,11.70,0.00,0.00,0.00,-1.28,8.91,6.04,0.00,0.00,0.00,0.00,3645.00,413409
25.321836,57.321030,114.70,12,115.04,-55.95,-45.45,12.00,0.00,0.00,0.00,0.67,10.56,6.96,0.00,0.00,0.00,0.00,3636.00,413652
25.321838,57.321030,114.30,12,-1.00,-56.70,-45.60,12.00,0.00,0.00,0.00,-0.18,10.13,4.76,0.00,0.00,0.00,0.00,3650.00,413897
25.321838,57.321030,114.30,12,114.96,-56.10,-44.55,10.95,0.00,0.00,0.00,-1.16,8.00,2.87,0.00,0.00,0.00,0.00,3653.00,414147
25.321838,57.321030,114.30,12,114.92,-56.25,-45.15,11.85,0.00,0.00,0.00,-2.14,8.24,5.31,0.00,0.00,0.00,0.00,3654.00,414442
25.321838,57.321030,114.30,12,114.87,-56.40,-44.40,10.95,0.00,0.00,0.00,-1.04,8.00,7.69,0.00,0.00,0.00,0.00,3649.00,414689
25.321838,57.321030,114.30,12,-1.00,-56.25,-45.00,11.70,0.00,0.00,0.00,0.18,6.16,4.64,0.00,0.00,0.00,0.00,3644.00,414938
25.321838,57.321030,113.80,12,114.80,-56.70,-44.55,12.45,0.00,0.00,0.00,-1.04,8.97,3.48,0.00,0.00,0.00,0.00,3644.00,415191
25.321838,57.321030,113.80,12,114.74,-57.75,-48.90,13.05,0.00,0.00,0.00,-0.98,8.54,6.59,0.00,0.00,0.00,0.00,3648.00,415442
25.321838,57.321030,113.80,12,114.68,-55.95,-44.10,11.70,0.00,0.00,0.00,0.37,9.89,5.92,0.00,0.00,0.00,0.00,3642.00,415699
25.321838,57.321030,113.50,12,114.61,-55.95,-45.30,12.15,0.00,0.00,0.00,-2.38,9.40,4.88,0.00,0.00,0.00,0.00,3644.00,415956
25.321838,57.321030,113.50,12,114.53,-56.40,-44.85,12.30,0.00,0.00,0.00,-0.61,9.46,4.94,0.00,0.00,0.00,0.00,3651.00,416207
25.321838,57.321030,113.50,12,114.45,-55.95,-44.55,11.70,0.00,0.00,0.00,-0.85,11.78,7.26,0.00,0.00,0.00,0.00,3650.00,416500
25.321840,57.321033,113.50,12,114.37,-56.25,-45.15,11.70,0.00,0.00,0.00,-1.28,8.12,6.77,0.00,0.00,0.00,0.00,3651.00,416755
25.321840,57.321033,112.90,12,114.29,-56.25,-45.00,12.30,0.00,0.00,0.00,-0.92,9.40,7.02,0.00,0.00,0.00,0.00,3653.00,417010
25.321840,57.321033,112.90,12,114.18,-56.10,-45.15,12.60,0.00,0.00,0.00,-0.06,9.46,5.25,0.00,0.00,0.00,0.00,3646.00,417265
25.321840,57.321033,112.90,12,114.07,-56.85,-49.20,12.30,0.00,0.00,0.00,-1.71,8.00,6.71,0.00,0.00,0.00,0.00,3648.00,417518
25.321838,57.321033,112.90,12,113.97,-56.40,-44.70,12.00,0.00,0.00,0.00,-1.71,7.63,7.02,0.00,0.00,0.00,0.00,3648.00,417780
25.321838,57.321033,112.90,12,113.86,-55.80,-45.15,11.85,0.00,0.00,0.00,-0.06,9.64,7.02,0.00,0.00,0.00,0.00,3656.00,418036
25.321838,57.321033,112.90,12,113.77,-56.10,-45.00,12.30,0.00,0.00,0.00,-0.85,8.61,5.74,0.00,0.00,0.00,0.00,3643.00,418296
25.321838,57.321033,112.90,12,113.68,-55.95,-44.85,12.00,0.00,0.00,0.00,-0.24,6.84,5.68,0.00,0.00,0.00,0.00,3648.00,418600
25.321838,57.321037,112.60,12,113.59,-56.25,-45.00,11.70,0.00,0.00,0.00,-0.92,9.22,5.49,0.00,0.00,0.00,0.00,3652.00,418858
25.321838,57.321037,112.60,12,113.49,-56.40,-45.30,12.00,0.00,0.00,0.00,-0.37,9.58,8.06,0.00,0.00,0.00,0.00,3642.00,419119
25.321838,57.321037,112.60,12,113.41,-55.65,-44.25,13.05,0.00,0.00,0.00,-1.77,9.46,6.23,0.00,0.00,0.00,0.00,3648.00,419383
25.321838,57.321037,112.60,12,113.32,-57.15,-49.20,12.45,0.00,0.00,0.00,-0.31,9.52,6.29,0.00,0.00,0.00,0.00,3645.00,419653
25.321838,57.321037,112.60,12,113.24,-55.65,-45.15,11.10,0.00,0.00,0.00,-0.92,8.48,6.29,0.00,0.00,0.00,0.00,3649.00,419919
25.321838,57.321037,112.60,12,113.15,-55.95,-44.55,12.00,0.00,0.00,0.00,-0.61,10.31,3.36,0.00,0.00,0.00,0.00,3648.00,420190
25.321838,57.321037,112.60,12,113.07,-56.25,-44.70,11.40,0.00,0.00,0.00,-0.18,7.87,6.84,0.00,0.00,0.00,0.00,3649.00,420457
25.321836,57.321041,112.60,12,112.96,-56.40,-45.15,11.85,0.00,0.00,0.00,-1.28,11.29,7.45,0.00,0.00,0.00,0.00,3644.00,420768
25.321836,57.321041,112.10,12,112.90,-57.00,-45.15,11.55,0.00,0.00,0.00,-2.75,8.79,6.84,0.00,0.00,0.00,0.00,3654.00,421068
25.321836,57.321041,112.10,12,112.83,-56.55,-45.30,12.00,0.00,0.00,0.00,-0.49,8.97,2.56,0.00,0.00,0.00,0.00,3646.00,421307
25.321836,57.321041,112.10,12,112.75,-56.70,-45.30,12.60,0.00,0.00,0.00,-1.40,9.70,5.43,0.00,0.00,0.00,0.00,3651.00,421547
25.321836,57.321041,112.10,12,112.68,-56.85,-49.35,12.90,0.00,0.00,0.00,-2.69,9.22,8.30,0.00,0.00,0.00,0.00,3642.00,421790
25.321836,57.321041,112.10,12,112.61,-55.35,-44.85,12.30,0.00,0.00,0.00,-0.24,8.73,6.77,0.00,0.00,0.00,0.00,3646.00,422042
25.321836,57.321041,112.10,12,112.56,-55.65,-44.70,12.15,0.00,0.00,0.00,-1.59,9.34,5.43,0.00,0.00,0.00,0.00,3646.00,422285
25.321836,57.321041,112.10,12,112.52,-55.65,-44.70,11.70,0.00,0.00,0.00,0.49,9.95,4.46,0.00,0.00,0.00,0.00,3650.00,422528
25.321835,57.321041,112.10,12,112.48,-56.55,-44.10,12.00,0.00,0.00,0.00,-0.92,9.03,5.55,0.00,0.00,0.00,0.00,3649.00,422815
25.321835,57.321041,112.10,12,112.44,-55.95,-44.85,12.00,0.00,0.00,0.00,-2.44,7.32,5.43,0.00,0.00,0.00,0.00,3644.00,423067
25.321835,57.321041,112.10,12,112.39,-56.10,-44.55,12.15,0.00,0.00,0.00,-1.22,9.58,6.47,0.00,0.00,0.00,0.00,3653.00,423317
25.321835,57.321041,112.10,12,112.35,-56.70,-45.30,11.85,0.00,0.00,0.00,-1.71,8.42,6.47,0.00,0.00,0.00,0.00,3651.00,423572
25.321835,57.321041,112.10,12,-1.00,-55.95,-45.00,12.45,0.00,0.00,0.00,-1.28,8.36,4.21,0.00,0.00,0.00,0.00,3644.00,423829
25.321835,57.321041,111.70,12,112.30,-57.45,-48.60,12.45,0.00,0.00,0.00,-1.16,9.09,5.98,0.00,0.00,0.00,0.00,3644.00,424085
25.321835,57.321041,111.70,12,112.25,-56.25,-45.30,12.75,0.00,0.00,0.00,0.12,9.83,5.49,0.00,0.00,0.00,0.00,3650.00,424340
25.321835,57.321041,111.70,12,112.21,-56.40,-44.55,12.45,0.00,0.00,0.00,-1.89,8.67,8.48,0.00,0.00,0.00,0.00,3650.00,424594
25.321833,57.321041,111.70,12,112.16,-55.65,-44.55,12.30,0.00,0.00,0.00,-1.65,11.96,3.85,0.00,0.00,0.00,0.00,3644.00,424893
25.321833,57.321041,111.70,12,112.12,-55.80,-45.00,12.30,0.00,0.00,0.00,-0.18,11.47,8.36,0.00,0.00,0.00,0.00,3641.00,425148
25.321833,57.321041,111.70,12,112.07,-56.55,-45.15,12.15,0.00,0.00,0.00,-0.37,10.25,4.82,0.00,0.00,0.00,0.00,3650.00,425403
25.321833,57.321041,111.70,12,112.03,-55.05,-45.00,11.85,0.00,0.00,0.00,-0.98,9.95,5.31,0.00,0.00,0.00,0.00,3653.00,425659
25.321831,57.321041,112.00,12,111.98,-56.55,-44.70,12.15,0.00,0.00,0.00,-2.69,9.58,7.63,0.00,0.00,0.00,0.00,3652.00,425920
25.321831,57.321041,112.00,12,111.95,-56.85,-48.75,13.20,0.00,0.00,0.00,0.37,9.46,7.08,0.00,0.00,0.00,0.00,3650.00,426180
25.321831,57.321041,112.00,12,111.95,-55.95,-45.00,12.00,0.00,0.00,0.00,-1.65,7.63,4.39,0.00,0.00,0.00,0.00,3648.00,426439
25.321831,57.321041,112.00,12,111.94,-56.70,-45.00,12.15,0.00,0.00,0.00,0.06,11.05,5.80,0.00,0.00,0.00,0.00,3648.00,426697
25.321831,57.321041,112.00,12,111.94,-55.65,-45.30,12.15,0.00,0.00,0.00,-1.65,9.64,5.80,0.00,0.00,0.00,0.00,3650.00,426998
25.321831,57.321041,112.00,12,111.93,-56.70,-45.00,11.10,0.00,0.00,0.00,-0.06,12.08,6.59,0.00,0.00,0.00,0.00,3650.00,427262
25.321831,57.321041,112.00,12,111.93,-55.35,-45.30,12.45,0.00,0.00,0.00,-2.20,10.80,4.94,0.00,0.00,0.00,0.00,3653.00,427521
25.321829,57.321041,112.00,12,111.93,-56.70,-45.60,11.85,0.00,0.00,0.00,-2.32,10.01,4.94,0.00,0.00,0.00,0.00,3650.00,427783
25.321829,57.321041,112.20,12,111.92,-56.40,-45.00,12.00,0.00,0.00,0.00,-1.65,7.87,6.90,0.00,0.00,0.00,0.00,3648.00,428045
25.321829,57.321041,112.20,12,111.92,-56.40,-48.00,12.45,0.00,0.00,0.00,0.43,9.64,6.47,0.00,0.00,0.00,0.00,3648.00,428310
25.321829,57.321041,112.20,12,111.93,-55.95,-45.00,12.15,0.00,0.00,0.00,-0.67,7.75,5.68,0.00,0.00,0.00,0.00,3648.00,428578
25.321827,57.321041,112.20,12,111.93,-56.40,-45.15,12.60,0.00,0.00,0.00,-0.12,10.38,5.62,0.00,0.00,0.00,0.00,3648.00,428847
25.321827,57.321041,112.40,12,111.93,-55.20,-45.00,11.70,0.00,0.00,0.00,-1.53,8.06,6.84,0.00,0.00,0.00,0.00,3656.00,429157
25.321827,57.321041,112.40,12,111.97,-55.20,-44.85,11.70,0.00,0.00,0.00,-0.67,9.46,5.74,0.00,0.00,0.00,0.00,3648.00,429422
25.321827,57.321041,112.40,12,112.01,-56.25,-44.10,11.85,0.00,0.00,0.00,0.24,9.89,7.08,0.00,0.00,0.00,0.00,3642.00,429724
25.321827,57.321041,112.40,12,112.04,-56.25,-44.55,12.00,0.00,0.00,0.00,-0.67,9.70,5.98,0.00,0.00,0.00,0.00,3653.00,429967
25.321827,57.321041,112.60,12,112.08,-55.50,-44.55,12.45,0.00,0.00,0.00,-1.28,8.42,4.52,0.00,0.00,0.00,0.00,3651.00,430209
25.321827,57.321041,112.60,12,112.13,-57.00,-48.90,12.15,0.00,0.00,0.00,-2.08,9.46,5.92,0.00,0.00,0.00,0.00,3650.00,430454
25.321827,57.321041,112.60,12,112.17,-56.25,-45.30,12.45,0.00,0.00,0.00,-0.73,10.44,5.25,0.00,0.00,0.00,0.00,3644.00,430698
25.321825,57.321041,112.80,12,112.22,-55.80,-45.00,12.45,0.00,0.00,0.00,-2.20,7.63,5.37,0.00,0.00,0.00,0.00,3648.00,430947
25.321825,57.321041,112.80,12,112.26,-55.80,-45.15,12.00,0.00,0.00,0.00,-0.37,9.77,6.10,0.00,0.00,0.00,0.00,3648.00,431235
25.321825,57.321041,112.80,12,112.31,-55.95,-44.10,12.30,0.00,0.00,0.00,-0.92,8.54,3.54,0.00,0.00,0.00,0.00,3648.00,431481
25.321825,57.321041,112.80,12,112.35,-56.40,-45.15,12.00,0.00,0.00,0.00,-0.61,12.08,5.49,0.00,0.00,0.00,0.00,3646.00,431730
25.321823,57.321041,112.80,12,112.39,-56.40,-44.70,11.70,0.00,0.00,0.00,-0.43,8.97,5.55,0.00,0.00,0.00,0.00,3653.00,431978
25.321823,57.321041,112.80,12,-1.00,-56.10,-45.15,12.00,0.00,0.00,0.00,-0.55,11.47,6.90,0.00,0.00,0.00,0.00,3648.00,432225
25.321823,57.321041,112.80,12,112.45,-56.10,-44.70,11.55,0.00,0.00,0.00,-1.04,8.79,4.58,0.00,0.00,0.00,0.00,3649.00,432475
25.321823,57.321041,112.80,12,112.49,-56.55,-48.30,12.30,0.00,0.00,0.00,1.10,11.23,6.53,0.00,0.00,0.00,0.00,3649.00,432723
25.321821,57.321037,113.10,12,112.53,-56.25,-44.85,11.85,0.00,0.00,0.00,-0.24,10.44,5.62,0.00,0.00,0.00,0.00,3645.00,432978
25.321821,57.321037,113.10,12,112.59,-55.95,-45.00,12.00,0.00,0.00,0.00,-0.18,8.48,6.04,0.00,0.00,0.00,0.00,3650.00,433272
25.321821,57.321037,113.10,12,112.63,-56.10,-44.55,12.00,0.00,0.00,0.00,-0.79,10.25,4.88,0.00,0.00,0.00,0.00,3650.00,433520
25.321821,57.321037,113.10,12,112.68,-56.55,-45.15,11.70,0.00,0.00,0.00,-1.95,9.22,7.39,0.00,0.00,0.00,0.00,3648.00,433775
25.321821,57.321037,113.10,12,112.72,-55.65,-44.55,11.85,0.00,0.00,0.00,-1.65,8.30,5.74,0.00,0.00,0.00,0.00,3650.00,434035
25.321821,57.321037,113.10,12,112.77,-56.10,-44.85,11.55,0.00,0.00,0.00,0.43,10.50,5.37,0.00,0.00,0.00,0.00,3651.00,434289
25.321821,57.321037,113.10,12,112.80,-55.95,-45.75,11.70,0.00,0.00,0.00,-0.12,9.46,5.13,0.00,0.00,0.00,0.00,3642.00,434543
25.321821,57.321037,113.10,12,112.84,-57.15,-48.30,11.85,0.00,0.00,0.00,-1.71,9.22,5.43,0.00,0.00,0.00,0.00,3650.00,434807
25.321821,57.321037,114.00,12,112.87,-55.50,-45.15,12.45,0.00,0.00,0.00,-0.98,9.64,4.94,0.00,0.00,0.00,0.00,3648.00,435066
25.321821,57.321037,114.00,12,112.95,-56.40,-45.30,12.45,0.00,0.00,0.00,-0.61,10.01,8.18,0.00,0.00,0.00,0.00,3641.00,435360
25.321821,57.321037,114.00,12,113.02,-55.95,-44.70,12.45,0.00,0.00,0.00,-1.28,8.24,4.94,0.00,0.00,0.00,0.00,3644.00,435616
